stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
48097,96.16,16.76,05,03,130,1,2013050503
48108,98.21,14.10,05,03,320,0,2013050503
48109,93.36,14.11,05,03,40,0,2013050503
48110,98.60,12.43,05,03,270,0,2013050503
48112,98.58,9.96,05,03,40,1,2013050503
48075,97.21,19.68,05,03,40,0,2013050503
48087,95.41,17.66,05,03,40,1,2013050503
48095,95.65,16.73,05,03,40,1,2013050503
48099,97.66,16.75,05,03,130,0,2013050503
48103,97.61,16.50,05,03,40,0,2013050503
96009,97.17,5.23,05,03,100,3,2013050503
96011,95.41,5.51,05,03,0,0,2013050503
96035,98.68,3.56,05,03,0,0,2013050503
96073,98.88,1.55,05,03,0,0,2013050503
96091,104.53,0.91,05,03,200,2,2013050503
96109,101.45,0.46,05,03,200,3,2013050503
96001,95.31,5.86,05,03,0,0,2013050503
96015,96.11,4.25,05,03,0,0,2013050503
96033,98.70,3.80,05,03,0,0,2013050503
96075,97.63,1.50,05,03,360,2,2013050503
96087,104.11,1.11,05,03,150,2,2013050503
43317,76.73,11.40,05,03,0,0,2013050503
43376,77.75,8.73,05,03,0,0,2013050503
42260,77.96,27.15,05,03,200,3,2013050503
48803,103.96,22.50,05,03,140,2,2013050503
48806,103.90,21.33,05,03,50,2,2013050503
48917,103.96,10.21,05,03,90,5,2013050503
43161,75.71,16.81,05,03,20,5,2013050503
43169,77.35,16.20,05,03,230,1,2013050503
43205,76.85,15.15,05,03,0,0,2013050503
43287,75.73,12.41,05,03,0,0,2013050503
43136,80.63,17.55,05,03,230,2,2013050503
42398,88.31,26.63,05,03,70,4,2013050503
43087,79.56,18.01,05,03,140,0,2013050503
42260,77.96,27.15,05,00,230,6,2013050500
48698,103.98,1.36,05,06,30,4,2013050506
41170,51.56,25.25,05,06,310,5,2013050506
48601,100.26,5.30,05,06,220,3,2013050506
48615,102.28,6.16,05,06,90,3,2013050506
48620,100.70,4.21,05,06,200,3,2013050506
48647,101.55,3.11,05,06,330,3,2013050506
48650,101.65,3.10,05,06,180,4,2013050506
48657,103.22,3.62,05,06,240,2,2013050506
48665,102.25,2.26,05,06,200,3,2013050506
48300,97.83,19.29,05,06,0,0,2013050506
48327,98.98,18.78,05,06,180,2,2013050506
48331,100.77,18.77,05,06,0,0,2013050506
48353,101.73,17.45,05,06,200,2,2013050506
48356,104.13,17.15,05,06,330,1,2013050506
48375,98.55,16.66,05,06,50,2,2013050506
48378,100.26,16.78,05,06,240,2,2013050506
48381,102.46,16.28,05,06,230,3,2013050506
48407,104.86,15.25,05,06,100,2,2013050506
48431,102.08,14.96,05,06,80,2,2013050506
48456,100.60,13.91,05,06,350,3,2013050506
48480,102.12,12.60,05,06,210,2,2013050506
48500,99.80,11.80,05,06,210,2,2013050506
48551,99.35,9.12,05,06,90,2,2013050506
48565,98.30,8.10,05,06,240,2,2013050506
48569,100.43,6.91,05,06,290,2,2013050506
48583,101.81,6.41,05,06,60,5,2013050506
48303,99.83,19.88,05,06,0,0,2013050506
48328,99.51,18.28,05,06,0,0,2013050506
48330,100.16,18.16,05,06,10,1,2013050506
48351,100.10,17.61,05,06,0,0,2013050506
48354,102.80,17.38,05,06,220,1,2013050506
48376,99.11,16.88,05,06,40,1,2013050506
48377,99.05,17.23,05,06,0,0,2013050506
48379,101.15,16.43,05,06,0,0,2013050506
48400,100.16,15.80,05,06,0,0,2013050506
48432,103.50,14.88,05,06,270,4,2013050506
48455,100.50,13.73,05,06,60,1,2013050506
48462,102.58,13.70,05,06,330,2,2013050506
48475,99.95,12.58,05,06,50,3,2013050506
48477,100.98,12.68,05,06,340,4,2013050506
48517,99.18,10.48,05,06,100,2,2013050506
48532,98.63,9.97,05,06,290,2,2013050506
48567,99.61,7.51,05,06,230,1,2013050506
41150,50.65,26.26,05,06,360,6,2013050506
48310,99.90,19.13,05,06,0,0,2013050506
48325,97.93,18.16,05,06,0,0,2013050506
48329,99.03,18.56,05,06,230,2,2013050506
48352,102.73,17.86,05,06,260,2,2013050506
48357,104.78,17.41,05,06,0,0,2013050506
48380,99.53,16.48,05,06,0,0,2013050506
48383,104.71,16.53,05,06,0,0,2013050506
48403,102.03,15.80,05,06,350,2,2013050506
48405,103.68,16.04,05,06,270,2,2013050506
48421,98.63,14.75,05,06,0,0,2013050506
48425,100.13,14.46,05,06,0,0,2013050506
48426,100.61,14.80,05,06,360,2,2013050506
48430,101.36,14.05,05,06,60,2,2013050506
48450,99.53,14.01,05,06,120,2,2013050506
48459,100.98,13.36,05,06,300,1,2013050506
48465,100.06,13.15,05,06,360,5,2013050506
48550,100.05,9.46,05,06,100,3,2013050506
48552,99.97,8.47,05,06,190,1,2013050506
48568,100.60,7.20,05,06,90,2,2013050506
48315,100.80,19.11,05,06,0,0,2013050506
48374,101.25,16.76,05,06,0,0,2013050506
48385,98.86,16.01,05,06,0,0,2013050506
48390,103.58,16.33,05,06,260,3,2013050506
48416,103.68,15.31,05,06,270,1,2013050506
48418,101.20,15.26,05,06,60,2,2013050506
48434,102.16,14.71,05,06,10,2,2013050506
48436,102.80,14.58,05,06,330,5,2013050506
48460,100.80,13.16,05,06,250,1,2013050506
48461,100.86,12.91,05,06,30,4,2013050506
48478,101.35,12.63,05,06,330,1,2013050506
48501,102.88,11.76,05,06,260,3,2013050506
48561,98.26,8.85,05,06,300,2,2013050506
48564,98.40,7.88,05,06,140,2,2013050506
48570,100.08,6.65,05,06,0,0,2013050506
48580,101.15,6.78,05,06,0,0,2013050506
48372,99.80,17.10,05,06,60,2,2013050506
48437,103.25,15.23,05,06,300,3,2013050506
48440,102.03,13.78,05,06,30,2,2013050506
48454,100.56,13.70,05,06,0,0,2013050506
48457,100.60,13.38,05,06,10,4,2013050506
48463,100.88,13.08,05,06,310,1,2013050506
48307,100.88,19.41,05,06,0,0,2013050506
48324,99.25,17.63,05,06,270,2,2013050506
48556,99.25,8.56,05,06,140,2,2013050506
48557,99.51,8.43,05,06,0,0,2013050506
48574,100.38,6.80,05,06,80,1,2013050506
44404,80.58,29.30,05,06,270,2,2013050506
44416,81.61,28.60,05,06,350,1,2013050506
44434,84.00,28.21,05,06,90,1,2013050506
44438,83.45,27.51,05,06,90,5,2013050506
44449,84.98,27.16,05,06,130,6,2013050506
44454,85.36,27.70,05,06,0,0,2013050506
44462,86.50,27.30,05,06,0,0,2013050506
44474,87.66,27.35,05,06,0,0,2013050506
44478,87.26,26.48,05,06,120,8,2013050506
48001,97.41,27.33,05,06,0,0,2013050506
48004,95.70,26.00,05,06,320,0,2013050506
48008,97.40,25.36,05,06,140,0,2013050506
48010,94.91,24.86,05,06,180,0,2013050506
48018,96.33,24.16,05,06,220,0,2013050506
48019,97.20,24.26,05,06,230,1,2013050506
48020,94.41,23.63,05,06,0,0,2013050506
48025,94.30,23.20,05,06,320,0,2013050506
48035,97.75,22.93,05,06,0,0,2013050506
48037,95.13,22.10,05,06,360,1,2013050506
48042,96.10,21.98,05,06,220,0,2013050506
48045,93.95,21.38,05,06,140,1,2013050506
48048,94.91,21.20,05,06,40,0,2013050506
48053,95.83,20.83,05,06,360,1,2013050506
48057,97.05,20.78,05,06,220,0,2013050506
48060,99.61,21.30,05,06,0,0,2013050506
48062,92.88,20.13,05,06,230,1,2013050506
48071,93.55,19.41,05,06,320,2,2013050506
48077,95.21,18.79,05,06,0,0,2013050506
48078,96.46,18.91,05,06,180,1,2013050506
48080,94.35,18.46,05,06,220,1,2013050506
48094,94.76,16.76,05,06,320,0,2013050506
48097,96.16,16.76,05,06,180,1,2013050506
48108,98.21,14.10,05,06,320,0,2013050506
48109,93.36,14.11,05,06,40,0,2013050506
48110,98.60,12.43,05,06,130,1,2013050506
48112,98.58,9.96,05,06,220,1,2013050506
48075,97.21,19.68,05,06,220,0,2013050506
48087,95.41,17.66,05,06,320,1,2013050506
48095,95.65,16.73,05,06,40,1,2013050506
48099,97.66,16.75,05,06,130,1,2013050506
48103,97.61,16.50,05,06,40,0,2013050506
40848,52.53,29.53,05,06,0,0,2013050506
40856,60.88,29.46,05,06,60,4,2013050506
40875,56.28,27.18,05,06,180,5,2013050506
41244,55.78,24.23,05,06,340,4,2013050506
41246,56.72,24.35,05,06,270,4,2013050506
41255,57.53,22.85,05,06,70,2,2013050506
41256,58.28,23.58,05,06,350,3,2013050506
41257,57.93,23.30,05,06,110,3,2013050506
41258,58.47,23.58,05,06,280,3,2013050506
41263,57.30,22.98,05,06,330,5,2013050506
41267,59.40,22.65,05,06,350,4,2013050506
41288,58.90,20.66,05,06,240,5,2013050506
41312,53.91,16.90,05,06,100,1,2013050506
41314,54.01,17.66,05,06,NaN,NaN,2013050506
41315,54.08,17.25,05,06,280,4,2013050506
41316,54.08,17.03,05,06,130,4,2013050506
40361,40.09,29.78,05,06,170,1,2013050506
40373,46.13,28.31,05,06,0,0,2013050506
40377,45.51,27.91,05,06,0,0,2013050506
40394,41.68,27.43,05,06,210,2,2013050506
40405,43.76,26.30,05,06,100,2,2013050506
40416,50.16,26.26,05,06,30,8,2013050506
40417,49.81,26.45,05,06,20,7,2013050506
40420,49.48,25.28,05,06,40,1,2013050506
40437,46.71,24.93,05,06,230,4,2013050506
41036,40.55,21.48,05,06,180,4,2013050506
41055,41.65,20.29,05,06,160,1,2013050506
41084,42.67,19.97,05,06,160,2,2013050506
41112,42.65,18.23,05,06,200,4,2013050506
41114,42.80,18.29,05,06,190,3,2013050506
41128,44.41,17.61,05,06,160,3,2013050506
41136,47.15,17.45,05,06,60,4,2013050506
41140,42.58,16.88,05,06,60,3,2013050506
40568,48.36,29.78,05,06,30,2,2013050506
40570,46.66,29.11,05,06,130,1,2013050506
40580,47.93,29.28,05,06,130,1,2013050506
40581,48.05,29.33,05,06,110,1,2013050506
40582,47.98,29.21,05,06,180,2,2013050506
40585,48.15,29.03,05,06,200,5,2013050506
40588,48.28,29.46,05,06,360,3,2013050506
40592,48.06,28.56,05,06,340,3,2013050506
40594,48.46,28.50,05,06,320,2,2013050506
40596,48.65,28.68,05,06,300,3,2013050506
56582,103.88,27.76,05,06,360,2,2013050506
55690,91.95,27.98,05,06,220,5,2013050506
55597,91.68,29.03,05,06,40,2,2013050506
55690,91.95,27.98,05,06,220,5,2013050506
56317,94.21,29.21,05,06,70,2,2013050506
56489,103.63,28.23,05,06,90,3,2013050506
56582,103.88,27.76,05,06,360,2,2013050506
56862,101.60,24.68,05,06,220,5,2013050506
56891,104.31,24.85,05,06,250,5,2013050506
55696,92.46,28.41,05,06,180,4,2013050506
55681,90.40,28.96,05,06,340,2,2013050506
56578,102.75,27.06,05,06,160,2,2013050506
55569,87.63,29.08,05,06,140,2,2013050506
55578,88.88,29.25,05,06,340,3,2013050506
55585,90.16,29.43,05,06,340,2,2013050506
56595,104.86,27.43,05,06,160,5,2013050506
56649,99.96,26.11,05,06,220,2,2013050506
56669,101.68,26.05,05,06,180,5,2013050506
56673,102.91,26.91,05,06,180,5,2013050506
56761,101.31,25.71,05,06,250,8,2013050506
56846,99.90,24.60,05,06,200,3,2013050506
56870,102.16,24.66,05,06,250,2,2013050506
56878,102.75,24.11,05,06,290,6,2013050506
56891,104.31,24.85,05,06,250,5,2013050506
56948,99.45,22.73,05,06,270,2,2013050506
56949,99.61,22.33,05,06,180,3,2013050506
56994,104.25,23.38,05,06,220,6,2013050506
56483,103.95,28.60,05,06,0,0,2013050506
56483,103.95,28.60,05,06,0,0,2013050506
56586,103.71,27.35,05,06,220,4,2013050506
56594,104.05,27.63,05,06,290,4,2013050506
56595,104.86,27.43,05,06,160,5,2013050506
56669,101.68,26.05,05,06,180,5,2013050506
56673,102.91,26.91,05,06,180,5,2013050506
56688,103.16,26.10,05,06,200,3,2013050506
56746,99.51,25.46,05,06,200,5,2013050506
56761,101.31,25.71,05,06,250,8,2013050506
56766,101.51,25.33,05,06,250,6,2013050506
56767,101.28,25.18,05,06,250,3,2013050506
56772,102.50,25.23,05,06,290,5,2013050506
56781,103.26,25.55,05,06,250,3,2013050506
56788,103.66,25.03,05,06,270,6,2013050506
56790,104.25,25.66,05,06,250,10,2013050506
56851,100.53,25.05,05,06,220,8,2013050506
56856,100.86,24.46,05,06,180,2,2013050506
56863,102.48,24.93,05,06,270,4,2013050506
56867,100.88,23.88,05,06,140,2,2013050506
56872,102.61,24.95,05,06,270,8,2013050506
56875,102.55,24.35,05,06,220,5,2013050506
56876,102.76,24.23,05,06,270,5,2013050506
56881,103.26,24.73,05,06,220,5,2013050506
56886,103.76,24.53,05,06,220,4,2013050506
56889,104.18,24.05,05,06,250,5,2013050506
56898,102.40,24.18,05,06,220,6,2013050506
56946,99.40,23.55,05,06,160,1,2013050506
56952,100.70,23.50,05,06,200,3,2013050506
56964,101.40,22.66,05,06,200,2,2013050506
56970,102.48,23.70,05,06,220,4,2013050506
56977,101.85,22.58,05,06,160,1,2013050506
56989,103.95,22.50,05,06,200,2,2013050506
56991,104.33,23.61,05,06,180,5,2013050506
57907,104.90,25.08,05,06,180,3,2013050506
56395,104.66,29.51,05,06,40,2,2013050506
56378,102.35,29.23,05,06,70,2,2013050506
56396,104.76,29.35,05,06,360,1,2013050506
56342,98.60,29.68,05,06,140,3,2013050506
55680,89.60,28.91,05,06,0,0,2013050506
56373,102.85,29.78,05,06,40,1,2013050506
56384,103.48,29.60,05,06,40,1,2013050506
56382,103.60,29.73,05,06,70,2,2013050506
56499,104.78,28.38,05,06,360,2,2013050506
56490,103.90,28.95,05,06,220,1,2013050506
56675,102.58,26.65,05,06,220,4,2013050506
56571,102.26,27.90,05,06,180,2,2013050506
52862,101.68,26.95,05,06,140,3,2013050506
55655,85.96,28.18,05,06,140,7,2013050506
55598,91.76,29.25,05,06,70,2,2013050506
56434,97.46,28.65,05,06,200,3,2013050506
55572,89.10,29.68,05,06,250,2,2013050506
56331,97.83,29.66,05,06,90,1,2013050506
55696,92.46,28.41,05,06,180,4,2013050506
56317,94.21,29.21,05,06,70,2,2013050506
55773,89.08,27.73,05,06,220,5,2013050506
55593,91.73,29.85,05,06,180,2,2013050506
56497,104.25,28.06,05,06,0,0,2013050506
56493,104.96,28.85,05,06,360,3,2013050506
56394,104.43,29.45,05,06,340,1,2013050506
56671,102.25,26.65,05,06,180,4,2013050506
56598,104.73,27.13,05,06,250,4,2013050506
56693,104.86,26.58,05,06,220,4,2013050506
56793,104.61,25.78,05,06,220,8,2013050506
56691,104.28,26.86,05,06,200,5,2013050506
56227,95.76,29.86,05,06,340,3,2013050506
56389,103.95,29.25,05,06,360,1,2013050506
56478,102.43,28.30,05,06,340,3,2013050506
56380,103.36,29.91,05,06,70,2,2013050506
56494,104.15,28.65,05,06,360,4,2013050506
56491,104.55,28.70,05,06,320,1,2013050506
56487,103.13,28.33,05,06,320,2,2013050506
56371,102.23,29.91,05,06,140,1,2013050506
56357,100.30,29.05,05,06,220,2,2013050506
56393,104.85,29.76,05,06,20,1,2013050506
56480,103.55,28.83,05,06,180,2,2013050506
56593,104.91,28.58,05,06,340,2,2013050506
56674,101.73,26.50,05,06,320,1,2013050506
56575,102.55,27.36,05,06,180,4,2013050506
56443,99.80,28.93,05,06,220,1,2013050506
56387,103.26,29.23,05,06,20,2,2013050506
56666,101.71,26.58,05,06,360,1,2013050506
56475,102.51,28.65,05,06,140,1,2013050506
56390,104.06,29.66,05,06,360,2,2013050506
56498,104.51,28.16,05,06,360,5,2013050506
56287,103.00,29.98,05,06,70,1,2013050506
56474,102.16,28.55,05,06,290,2,2013050506
56385,103.33,29.51,05,06,320,3,2013050506
56569,102.18,27.41,05,06,140,7,2013050506
56444,98.88,28.45,05,06,40,2,2013050506
56543,99.70,27.83,05,06,270,1,2013050506
56548,99.28,27.16,05,06,360,1,2013050506
56585,103.36,27.18,05,06,160,2,2013050506
56646,99.91,26.53,05,06,220,7,2013050506
56651,100.21,26.86,05,06,270,5,2013050506
56652,100.75,26.68,05,06,200,5,2013050506
56654,100.18,26.58,05,06,250,4,2013050506
56684,103.28,26.41,05,06,250,4,2013050506
56697,104.08,26.21,05,06,180,3,2013050506
56742,99.36,25.90,05,06,320,4,2013050506
56745,99.95,25.68,05,06,250,4,2013050506
56752,100.56,25.83,05,06,200,5,2013050506
56755,100.48,25.35,05,06,270,3,2013050506
56756,100.58,25.48,05,06,250,9,2013050506
56757,100.28,25.26,05,06,270,5,2013050506
56764,101.43,25.53,05,06,270,4,2013050506
56768,101.53,25.01,05,06,250,4,2013050506
56775,102.43,25.58,05,06,220,5,2013050506
56777,102.06,25.15,05,06,200,5,2013050506
56782,103.55,25.41,05,06,200,6,2013050506
56783,103.80,25.50,05,06,200,4,2013050506
56785,103.03,25.33,05,06,250,5,2013050506
56786,103.83,25.58,05,06,200,5,2013050506
56836,97.95,24.70,05,06,200,2,2013050506
56839,98.96,24.06,05,06,250,2,2013050506
56841,98.68,24.60,05,06,200,5,2013050506
56843,99.61,24.83,05,06,250,3,2013050506
56846,99.90,24.60,05,06,200,3,2013050506
56869,101.96,24.06,05,06,250,7,2013050506
56871,102.61,24.68,05,06,250,3,2013050506
56873,102.90,24.66,05,06,180,4,2013050506
56879,102.91,24.20,05,06,270,10,2013050506
56882,102.80,24.88,05,06,200,8,2013050506
56883,103.98,24.83,05,06,220,6,2013050506
56944,99.26,23.15,05,06,200,4,2013050506
56948,99.45,22.73,05,06,270,2,2013050506
56954,99.93,22.56,05,06,180,3,2013050506
56961,101.28,23.03,05,06,250,6,2013050506
56962,101.71,23.43,05,06,360,1,2013050506
56966,101.98,23.43,05,06,320,1,2013050506
56975,102.43,23.36,05,06,110,1,2013050506
56976,102.75,23.16,05,06,90,2,2013050506
56978,102.40,23.00,05,06,200,4,2013050506
56533,98.66,27.75,05,06,0,0,2013050506
56567,100.85,27.30,05,06,180,7,2013050506
56643,98.85,26.86,05,06,20,1,2013050506
56645,99.41,26.41,05,06,160,2,2013050506
56664,101.26,26.63,05,06,140,5,2013050506
56739,98.50,25.01,05,06,200,4,2013050506
56748,99.16,25.11,05,06,220,5,2013050506
56751,100.18,25.70,05,06,90,4,2013050506
56763,101.86,25.73,05,06,140,5,2013050506
56774,102.41,25.53,05,06,200,6,2013050506
56835,97.95,24.36,05,06,0,0,2013050506
56838,97.85,24.01,05,06,160,3,2013050506
56840,98.30,24.80,05,06,250,2,2013050506
56842,99.18,24.73,05,06,220,2,2013050506
56844,98.58,24.43,05,06,340,1,2013050506
56849,99.23,24.15,05,06,180,6,2013050506
56880,103.16,24.91,05,06,250,3,2013050506
56885,103.45,24.40,05,06,180,7,2013050506
56950,99.80,23.46,05,06,220,3,2013050506
56951,100.21,23.95,05,06,340,3,2013050506
56958,100.41,21.91,05,06,220,1,2013050506
56959,100.80,22.00,05,06,110,1,2013050506
56969,101.56,21.48,05,06,160,2,2013050506
56973,102.83,23.61,05,06,220,5,2013050506
56984,103.15,23.38,05,06,180,5,2013050506
56985,103.38,23.38,05,06,220,4,2013050506
56383,103.83,29.83,05,06,340,2,2013050506
56485,103.56,28.28,05,06,110,4,2013050506
56386,103.75,29.56,05,06,40,3,2013050506
56492,104.60,28.80,05,06,340,1,2013050506
56441,99.28,28.71,05,06,180,5,2013050506
56982,103.25,23.70,05,06,250,5,2013050506
56986,103.68,22.98,05,06,340,1,2013050506
56987,103.23,22.78,05,06,220,2,2013050506
56995,104.41,23.03,05,06,180,4,2013050506
56996,104.70,23.13,05,06,110,7,2013050506
55664,87.08,28.63,05,06,180,8,2013050506
56312,94.46,29.56,05,06,0,0,2013050506
55589,90.98,29.30,05,06,290,4,2013050506
56792,104.96,25.78,05,06,270,5,2013050506
56565,101.51,27.43,05,06,220,6,2013050506
56584,103.25,27.70,05,06,140,3,2013050506
56473,102.76,28.95,05,06,290,1,2013050506
56462,101.50,29.00,05,06,140,4,2013050506
56479,102.85,28.00,05,06,180,6,2013050506
56670,102.11,26.90,05,06,220,5,2013050506
56459,101.26,27.93,05,06,160,4,2013050506
56592,104.51,28.43,05,06,360,3,2013050506
56376,102.68,29.35,05,06,70,1,2013050506
56665,101.53,26.91,05,06,270,3,2013050506
55591,91.13,29.66,05,06,110,2,2013050506
56641,98.86,26.90,05,06,0,0,2013050506
56854,100.13,24.45,05,06,220,4,2013050506
56996,104.70,23.13,05,06,110,7,2013050506
56778,102.68,25.01,05,06,220,6,2013050506
40858,50.83,28.98,05,06,10,2,2013050506
40872,51.93,27.83,05,06,310,12,2013050506
40877,57.70,27.96,05,06,200,8,2013050506
40898,60.61,25.28,05,06,260,5,2013050506
48413,101.11,15.58,05,06,330,2,2013050506
40851,55.71,29.46,05,06,270,3,2013050506
40853,56.56,29.23,05,06,0,0,2013050506
40854,58.40,29.10,05,06,350,4,2013050506
40857,50.85,28.95,05,06,360,6,2013050506
40859,53.68,28.96,05,06,0,0,2013050506
40878,62.33,27.33,05,06,50,6,2013050506
40879,60.70,27.20,05,06,180,2,2013050506
40883,54.83,26.58,05,06,220,4,2013050506
40898,60.61,25.28,05,06,260,5,2013050506
48917,103.96,10.21,05,06,140,1,2013050506
48916,103.46,9.28,05,06,0,0,2013050506
40845,50.26,29.26,05,06,330,5,2013050506
40882,53.98,26.50,05,06,290,9,2013050506
40889,54.48,25.86,05,06,290,11,2013050506
40890,54.83,25.83,05,06,270,8,2013050506
40893,57.76,25.63,05,06,300,6,2013050506
48382,103.06,16.25,05,06,240,2,2013050506
48439,101.70,13.98,05,06,290,3,2013050506
41891,91.88,24.90,05,06,160,2,2013050506
41943,91.41,23.03,05,06,150,1,2013050506
41907,89.05,24.13,05,06,90,3,2013050506
41883,89.36,24.85,05,06,90,1,2013050506
41859,89.23,25.73,05,06,90,1,2013050506
41992,91.93,21.43,05,06,180,1,2013050506
41978,91.81,22.26,05,06,30,7,2013050506
41936,89.16,23.18,05,06,30,8,2013050506
41950,90.36,22.75,05,06,90,1,2013050506
41923,90.38,23.76,05,06,90,1,2013050506
41254,57.63,23.06,05,06,270,5,2013050506
41061,45.25,20.50,05,06,250,6,2013050506
41254,57.63,23.06,05,06,270,5,2013050506
48802,103.82,22.35,05,06,180,2,2013050506
48803,103.96,22.50,05,06,140,3,2013050506
48501,102.88,11.76,05,06,260,3,2013050506
48806,103.90,21.33,05,06,50,3,2013050506
41712,64.40,28.88,05,06,0,0,2013050506
41715,68.46,28.30,05,06,360,3,2013050506
41756,61.80,25.06,05,06,230,1,2013050506
41764,68.41,25.38,05,06,360,5,2013050506
41768,69.78,25.51,05,06,230,1,2013050506
41780,67.13,24.90,05,06,270,2,2013050506
41685,69.71,29.88,05,06,310,1,2013050506
41710,62.75,28.81,05,06,310,6,2013050506
41718,70.68,28.65,05,06,50,3,2013050506
41739,64.10,26.96,05,06,360,8,2013050506
41744,66.63,27.83,05,06,310,3,2013050506
41749,68.36,26.25,05,06,360,3,2013050506
41678,73.25,29.95,05,06,0,0,2013050506
41696,66.58,29.03,05,06,310,1,2013050506
41697,67.88,29.55,05,06,0,0,2013050506
41700,71.78,29.40,05,06,360,1,2013050506
41725,68.90,27.66,05,06,50,1,2013050506
41746,68.13,26.85,05,06,360,2,2013050506
41759,63.48,25.26,05,06,90,2,2013050506
41785,68.90,24.63,05,06,270,2,2013050506
40582,47.98,29.21,05,06,180,2,2013050506
41170,51.56,25.25,05,06,310,5,2013050506
41184,55.93,25.61,05,06,310,1,2013050506
41194,55.33,25.25,05,06,300,5,2013050506
41196,55.51,25.33,05,06,280,4,2013050506
41216,54.46,24.43,05,06,220,3,2013050506
41217,54.65,24.43,05,06,290,4,2013050506
41218,55.60,24.26,05,06,340,5,2013050506
41244,55.78,24.23,05,06,340,4,2013050506
41246,56.72,24.35,05,06,270,4,2013050506
41254,57.63,23.06,05,06,270,5,2013050506
41256,58.28,23.58,05,06,350,3,2013050506
41258,58.47,23.58,05,06,280,3,2013050506
41312,53.91,16.90,05,06,100,1,2013050506
41314,54.01,17.66,05,06,NaN,NaN,2013050506
41316,54.08,17.03,05,06,130,4,2013050506
41404,44.18,15.51,05,06,NaN,NaN,2013050506
41407,45.33,15.43,05,06,90,5,2013050506
41431,42.98,14.75,05,06,190,7,2013050506
41466,44.13,13.68,05,06,110,2,2013050506
41477,43.28,13.25,05,06,180,4,2013050506
41480,45.03,12.83,05,06,80,3,2013050506
40362,43.48,29.61,05,06,290,1,2013050506
48921,101.88,21.63,05,06,180,1,2013050506
48924,101.46,21.05,05,06,320,1,2013050506
48927,104.23,20.41,05,06,40,4,2013050506
48930,102.13,19.88,05,06,270,2,2013050506
48935,103.13,19.46,05,06,180,2,2013050506
48938,101.73,19.23,05,06,180,5,2013050506
48940,102.52,17.95,05,06,160,1,2013050506
48941,102.40,18.46,05,06,220,3,2013050506
48944,102.47,18.12,05,06,0,0,2013050506
48946,104.65,17.38,05,06,320,1,2013050506
48947,104.65,16.54,05,06,180,1,2013050506
63125,43.15,11.55,05,06,0,0,2013050506
43533,73.16,6.73,05,06,290,5,2013050506
43555,73.53,4.19,05,06,250,10,2013050506
43577,73.50,1.88,05,06,250,6,2013050506
43588,72.98,0.48,05,06,320,10,2013050506
43404,80.01,9.64,05,06,NaN,NaN,2013050506
43413,79.91,8.98,05,06,230,3,2013050506
43415,80.50,8.75,05,06,180,1,2013050506
43418,81.25,8.58,05,06,160,2,2013050506
43421,80.41,8.33,05,06,0,0,2013050506
43422,80.46,8.11,05,06,230,1,2013050506
43424,79.83,8.03,05,06,200,2,2013050506
43436,81.69,7.71,05,06,0,0,2013050506
43441,80.36,7.46,05,06,200,1,2013050506
43444,80.63,7.33,05,06,0,0,2013050506
43467,79.88,6.81,05,06,140,3,2013050506
43473,80.76,6.96,05,06,90,1,2013050506
43476,80.96,6.81,05,06,0,0,2013050506
43479,81.05,6.98,05,06,0,0,2013050506
43486,80.40,6.68,05,06,0,0,2013050506
43495,80.21,6.03,05,06,200,1,2013050506
43497,81.13,6.11,05,06,230,3,2013050506
41268,59.46,22.53,05,06,330,3,2013050506
43466,79.86,6.90,05,06,140,1,2013050506
42309,94.11,27.23,05,06,90,1,2013050506
42314,95.01,27.48,05,06,360,2,2013050506
42410,91.58,26.10,05,06,90,2,2013050506
42415,92.78,26.61,05,06,110,1,2013050506
42492,85.10,25.60,05,06,90,2,2013050506
42587,84.06,24.05,05,06,50,1,2013050506
42623,93.90,24.66,05,06,140,1,2013050506
42701,85.31,23.31,05,06,250,3,2013050506
42724,91.25,23.88,05,06,180,2,2013050506
42798,86.18,22.81,05,06,180,3,2013050506
42809,88.45,22.65,05,06,180,3,2013050506
42886,84.08,21.91,05,06,230,1,2013050506
42895,86.93,21.50,05,06,230,2,2013050506
42971,85.83,20.25,05,06,230,11,2013050506
43333,92.71,11.66,05,06,140,2,2013050506
41268,59.46,22.53,05,06,330,3,2013050506
42131,75.73,29.16,05,06,0,0,2013050506
42165,73.30,28.00,05,06,230,1,2013050506
42182,77.19,28.58,05,06,0,0,2013050506
42189,79.40,28.36,05,06,50,2,2013050506
42260,77.96,27.15,05,06,200,4,2013050506
42328,70.91,26.90,05,06,320,1,2013050506
42348,75.80,26.81,05,06,290,4,2013050506
42361,78.25,26.23,05,06,320,1,2013050506
42369,80.88,26.75,05,06,90,4,2013050506
42379,83.36,26.75,05,06,70,2,2013050506
42452,75.85,25.15,05,06,270,3,2013050506
42475,81.73,25.45,05,06,180,1,2013050506
42339,73.01,26.30,05,06,230,1,2013050506
41712,64.40,28.88,05,03,0,0,2013050503
41715,68.46,28.30,05,03,360,2,2013050503
41756,61.80,25.06,05,03,270,2,2013050503
41764,68.41,25.38,05,03,210,2,2013050503
41768,69.78,25.51,05,03,230,1,2013050503
41780,67.13,24.90,05,03,310,2,2013050503
42559,77.31,24.65,05,06,270,1,2013050506
42571,80.83,24.56,05,06,180,1,2013050506
42667,77.35,23.28,05,06,230,1,2013050506
42675,79.95,23.17,05,06,270,2,2013050506
